弹幕姬版本: 0.3.6
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2022-01-27 20:53:47.231
视频地址: https://www.bilibili.com/video/BV1oa411m7Zp
CID: [494339822, 494359293, 494375668, 494393235, 494410068]
时轴修正: [[3601, -7783], [3611, 10], [3611, 10], [3611, 10], [2430, 10]]

==================================================
2022-01-27 20:58:41.710 - 00:04:54 - 黑暗壮壮还行
2022-01-27 20:58:43.739 - 00:04:56 - 新西兰和澳洲区阿尔宙斯已经解锁了
2022-01-27 20:58:44.226 - 00:04:56 - 和黑暗剑 纠缠不清
2022-01-27 20:58:45.240 - 00:04:58 - 夸皮呢
2022-01-27 20:58:45.240 - 00:04:58 - 黑暗壮壮还行
2022-01-27 20:58:46.741 - 00:04:59 - 和壮阿三pk
2022-01-27 20:58:47.739 - 00:05:00 - 又壮壮
2022-01-27 20:58:47.740 - 00:05:00 - 艾比大战肥仔
2022-01-27 20:58:47.741 - 00:05:00 - 苏利还行
2022-01-27 20:58:47.741 - 00:05:00 - 是旅人
2022-01-27 20:58:48.235 - 00:05:01 - 狗皮可动性大升级啊
2022-01-27 20:58:49.231 - 00:05:02 - 我宝可梦呢？
2022-01-27 20:58:49.735 - 00:05:02 - 印度印度
2022-01-27 20:58:50.251 - 00:05:03 - 旅人还不错
2022-01-27 20:58:52.302 - 00:05:05 - 女人不错
2022-01-27 20:58:57.335 - 00:05:10 - 女人不错
2022-01-27 20:58:57.336 - 00:05:10 - 咖喱味
2022-01-27 20:58:57.847 - 00:05:10 - 2.0是吧
2022-01-27 20:58:57.847 - 00:05:10 - 草这皮肤
2022-01-27 20:58:59.880 - 00:05:12 - 确实
2022-01-27 20:59:00.393 - 00:05:13 - 机皇的技术力
2022-01-27 20:59:00.878 - 00:05:13 - 大
2022-01-27 20:59:00.879 - 00:05:13 - ????????????
2022-01-27 20:59:01.907 - 00:05:14 - 很大呢
2022-01-27 20:59:03.399 - 00:05:16 - 很肥
2022-01-27 20:59:05.467 - 00:05:18 - 女人有点壮
2022-01-27 20:59:05.949 - 00:05:18 - 增强了头部的可动性
2022-01-27 20:59:06.992 - 00:05:19 - 什么怪皮
2022-01-27 20:59:07.966 - 00:05:20 - 哇哦
2022-01-27 20:59:09.044 - 00:05:21 - 很肥
2022-01-27 20:59:10.995 - 00:05:23 - chougou
2022-01-27 20:59:10.996 - 00:05:23 - 真的变皮套人了
2022-01-27 20:59:14.045 - 00:05:26 - 增强了头部的可动性
2022-01-27 20:59:14.046 - 00:05:26 - 是2.0还是3.0
2022-01-27 20:59:14.586 - 00:05:27 - 超可动
2022-01-27 20:59:14.587 - 00:05:27 - 彻底胖狗化皮卡秦
2022-01-27 20:59:15.077 - 00:05:27 - 这样方便看直播有没有偷看弹幕
2022-01-27 20:59:17.095 - 00:05:29 - 干净又卫生
2022-01-27 20:59:18.109 - 00:05:30 - 机皇下一步是不是要和管人一样做超可动3D
2022-01-27 20:59:18.600 - 00:05:31 - jk试穿新衣啊
2022-01-27 20:59:18.601 - 00:05:31 - 是华哥
2022-01-27 20:59:19.642 - 00:05:32 - 想到小秦在屏幕前左右扭头就觉得好好笑
2022-01-27 20:59:21.151 - 00:05:33 - 狗越来越胖了
2022-01-27 20:59:25.765 - 00:05:38 - ？
2022-01-27 20:59:26.690 - 00:05:39 - ?
2022-01-27 20:59:27.199 - 00:05:39 - at15吧
2022-01-27 20:59:28.739 - 00:05:41 - ？
2022-01-27 20:59:29.244 - 00:05:42 - ？？？
2022-01-27 20:59:29.244 - 00:05:42 - ?
2022-01-27 20:59:29.756 - 00:05:42 - ？？
2022-01-27 20:59:30.725 - 00:05:43 - ？
2022-01-27 20:59:30.726 - 00:05:43 - 哦
2022-01-27 20:59:31.733 - 00:05:44 - ？
2022-01-27 20:59:32.245 - 00:05:45 - 好！
2022-01-27 20:59:32.745 - 00:05:45 - 品屎
2022-01-27 20:59:33.260 - 00:05:46 - 大大大
2022-01-27 20:59:33.260 - 00:05:46 - ?
