弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-29 19:14:22.607
视频地址: https://www.bilibili.com/video/BV1MU4y1M7UV
CID: [451727385, 451726005, 451724549, 451722627, 451720760]
时轴修正: [[3001, -1906], [3011, 10], [3011, 0], [3611, 0], [3028, 10]]

==================================================
2021-11-29 19:21:07.189 - 00:06:44 - 感觉5的爆头判定是无限的三倍
2021-11-29 19:21:07.355 - 00:06:44 - 是胖狗不是铸币哦
2021-11-29 19:21:07.539 - 00:06:44 - 阿茶好勇
2021-11-29 19:21:07.800 - 00:06:45 - 有猪鼻
2021-11-29 19:21:07.997 - 00:06:45 - 我似韦天，我似韦天！
2021-11-29 19:21:08.078 - 00:06:45 - 经典复刻
2021-11-29 19:21:08.280 - 00:06:45 - 都是韦天都是韦天
2021-11-29 19:21:09.885 - 00:06:47 - 我司为天
2021-11-29 19:21:12.100 - 00:06:49 - 我私韦天
2021-11-29 19:21:14.311 - 00:06:51 - 录一个让兄弟们听听呢
2021-11-29 19:21:14.510 - 00:06:51 - 开了变声器43暴打教父
2021-11-29 19:21:16.471 - 00:06:53 - 辱骂肥狗
2021-11-29 19:21:19.702 - 00:06:57 - 哎，折磨
2021-11-29 19:21:19.743 - 00:06:57 - 奎恩，你个〇〇
2021-11-29 19:21:34.780 - 00:07:12 - 地狱三冰
2021-11-29 19:21:38.385 - 00:07:15 - 缺哥今晚黑幕我吧
2021-11-29 19:21:40.775 - 00:07:18 - 缺哥今晚黑幕我吧
2021-11-29 19:21:45.504 - 00:07:22 - 4
2021-11-29 19:21:46.047 - 00:07:23 - 5
2021-11-29 19:22:02.269 - 00:07:39 - 斯巴达老人
2021-11-29 19:22:04.872 - 00:07:42 - 想中可以改名字
2021-11-29 19:22:05.684 - 00:07:43 - 哎~
2021-11-29 19:22:06.617 - 00:07:44 - 小秦，你又在上分呀
2021-11-29 19:22:06.961 - 00:07:44 - 谁在怪叫
2021-11-29 19:22:08.828 - 00:07:46 - 盲狙
2021-11-29 19:22:11.667 - 00:07:49 - 好耶，是黑楼
2021-11-29 19:22:14.180 - 00:07:51 - 不如改成只能爆头击杀
2021-11-29 19:22:17.609 - 00:07:55 - 欺负老人
2021-11-29 19:22:17.825 - 00:07:55 - 好帅的盲狙
2021-11-29 19:22:18.904 - 00:07:56 - 湖人不如死人
2021-11-29 19:22:19.352 - 00:07:56 - 死人不如老人
2021-11-29 19:22:20.574 - 00:07:57 - 双杀
2021-11-29 19:22:21.769 - 00:07:59 - 哈哈
2021-11-29 19:22:22.014 - 00:07:59 - 灼眼の韦天
2021-11-29 19:22:22.579 - 00:07:59 - 嘿嘿嘿
2021-11-29 19:22:25.455 - 00:08:02 - 是老人
2021-11-29 19:22:26.809 - 00:08:04 - 死人比活人有用
2021-11-29 19:22:30.485 - 00:08:07 - 嘿嘿
2021-11-29 19:22:31.483 - 00:08:08 - 嘿嘿嘿
2021-11-29 19:22:34.998 - 00:08:12 - 兄弟就是拿来卖的
2021-11-29 19:22:35.628 - 00:08:13 - Pro啊
2021-11-29 19:22:35.882 - 00:08:13 - 666
2021-11-29 19:22:37.433 - 00:08:14 - 一串儿
2021-11-29 19:22:38.219 - 00:08:15 - ？
2021-11-29 19:22:39.089 - 00:08:16 - 搞点神仙子弹778
2021-11-29 19:22:39.287 - 00:08:16 - quin33正在玩永劫无间（黑楼）
2021-11-29 19:22:40.817 - 00:08:18 - 好准的枪
2021-11-29 19:22:41.101 - 00:08:18 - 真正的黑楼教父
2021-11-29 19:22:41.285 - 00:08:18 - ？
2021-11-29 19:22:43.245 - 00:08:20 - 什么怪笑
2021-11-29 19:22:43.373 - 00:08:20 - ？
2021-11-29 19:22:44.896 - 00:08:22 - ？
2021-11-29 19:22:46.741 - 00:08:24 - 笑了
2021-11-29 19:22:46.866 - 00:08:24 - ？
2021-11-29 19:22:47.318 - 00:08:24 - 好乳
2021-11-29 19:22:48.141 - 00:08:25 - 有铸币
2021-11-29 19:22:48.456 - 00:08:25 - ？？
2021-11-29 19:22:48.552 - 00:08:25 - 瞬发乳
2021-11-29 19:22:48.906 - 00:08:26 - 老人！
2021-11-29 19:22:50.201 - 00:08:27 - 笑了
2021-11-29 19:22:52.842 - 00:08:30 - 好乳43击杀quin33
2021-11-29 19:22:54.379 - 00:08:31 - 魔贯光杀炮！
2021-11-29 19:22:56.427 - 00:08:33 - 练
2021-11-29 19:22:58.916 - 00:08:36 - 炼
2021-11-29 19:22:59.358 - 00:08:36 - 今晚是forge吗
2021-11-29 19:23:00.775 - 00:08:38 - 炼
2021-11-29 19:23:08.865 - 00:08:46 - 因为狙击完全没有辅助
2021-11-29 19:23:09.143 - 00:08:46 - 不准炼
2021-11-29 19:23:14.371 - 00:08:51 - 手柄坏了奎恩哥能不能推荐个手柄
2021-11-29 19:23:14.517 - 00:08:51 - 你倒是送一个给老人啊
2021-11-29 19:23:15.185 - 00:08:52 - 主播送黄帝一个精英手柄呢
2021-11-29 19:23:16.390 - 00:08:53 - 推销？
2021-11-29 19:23:17.931 - 00:08:55 - 可以用北通吗
2021-11-29 19:23:21.262 - 00:08:58 - 精英之子
2021-11-29 19:23:27.489 - 00:09:04 - 秦销售
2021-11-29 19:23:29.547 - 00:09:06 - 再这样，老人买键鼠转换器啦
2021-11-29 19:23:29.890 - 00:09:07 - 北通不配
2021-11-29 19:23:30.573 - 00:09:07 - ???
2021-11-29 19:23:33.712 - 00:09:11 - 主播推荐这款精英手柄
2021-11-29 19:23:34.859 - 00:09:12 - 开始了
2021-11-29 19:23:37.819 - 00:09:15 - 吊直播间胃口是吧
2021-11-29 19:23:38.060 - 00:09:15 - 才7点
2021-11-29 19:23:40.148 - 00:09:17 - 销售
2021-11-29 19:23:41.294 - 00:09:18 - 斯巴达战士用精英手柄，你是叛徒吧
2021-11-29 19:23:41.920 - 00:09:19 - 那么可以送我一个体验一下吗
2021-11-29 19:23:42.341 - 00:09:19 - 我不信送我一个
2021-11-29 19:23:43.209 - 00:09:20 - 今天是手柄工商吗？
2021-11-29 19:23:45.041 - 00:09:22 - 带货主播
2021-11-29 19:23:47.154 - 00:09:24 - 可紧可松
2021-11-29 19:23:48.074 - 00:09:25 - 建议送我
2021-11-29 19:23:48.199 - 00:09:25 - 北通行吗
2021-11-29 19:23:48.424 - 00:09:25 - 主播好会带货哦。
2021-11-29 19:23:48.638 - 00:09:26 - 可调节吧我记得
2021-11-29 19:23:54.001 - 00:09:31 - 北通呢
2021-11-29 19:23:55.392 - 00:09:32 - 真的吗我不信
2021-11-29 19:23:57.129 - 00:09:34 - 那就今晚抽精英手柄吧
2021-11-29 19:23:58.182 - 00:09:35 - 那我北通呢
2021-11-29 19:23:59.217 - 00:09:36 - 好耶，又是我第一喜欢的黑楼
2021-11-29 19:23:59.597 - 00:09:36 - 说句难听的 我steam的黑楼无限每一把右摇杆灵敏度都不一样 我都麻了
2021-11-29 19:23:59.949 - 00:09:37 - 还是猪鼻吗
2021-11-29 19:24:00.631 - 00:09:38 - 那北通手柄呢
2021-11-29 19:24:02.299 - 00:09:39 - 又不爱普通版手柄了
2021-11-29 19:24:05.550 - 00:09:42 - 那主播能送我一个精英2感受一下嘛
