弹幕姬版本: 0.4.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2022-10-21 20:06:39.964
视频地址: https://www.bilibili.com/video/BV1rg41187r1
CID: [868689834, 868671034, 868702187, 868702314, 868702421]
时轴修正: [[3001, -81], [3011, 10], [3011, 10], [3011, 10], [2932, 10]]

==================================================
2022-10-21 20:12:17.467 - 00:05:37 - 这还不内鬼啊
2022-10-21 20:12:19.573 - 00:05:39 - 铁内鬼
2022-10-21 20:12:22.071 - 00:05:42 - 电梯里没有摄像头吗
2022-10-21 20:12:26.168 - 00:05:46 - 有内鬼
2022-10-21 20:12:27.664 - 00:05:47 - 光头！
2022-10-21 20:12:27.665 - 00:05:47 - 看看要被枪毙几次
2022-10-21 20:12:28.208 - 00:05:48 - 真说干嘛
2022-10-21 20:12:29.652 - 00:05:49 - 肥仔
2022-10-21 20:12:31.698 - 00:05:51 - 有内鬼
2022-10-21 20:12:32.187 - 00:05:52 - 啼嘿
2022-10-21 20:12:32.671 - 00:05:52 - say my name
2022-10-21 20:12:33.262 - 00:05:53 - 蒂亚戈
2022-10-21 20:12:34.716 - 00:05:54 - 迪亚哥
2022-10-21 20:12:35.735 - 00:05:55 - dio
2022-10-21 20:12:38.225 - 00:05:58 - 迪亚哥还行
2022-10-21 20:12:38.226 - 00:05:58 - daoge
2022-10-21 20:12:38.728 - 00:05:58 - 还有人叫小强呢
2022-10-21 20:12:38.729 - 00:05:58 - 压力扛得罗
2022-10-21 20:12:39.251 - 00:05:59 - 强行致敬
2022-10-21 20:12:39.755 - 00:05:59 - 典
2022-10-21 20:12:42.321 - 00:06:02 - tihi
2022-10-21 20:12:43.840 - 00:06:03 - 笑了
2022-10-21 20:12:43.840 - 00:06:03 - 致敬
2022-10-21 20:12:46.358 - 00:06:06 - 经典
2022-10-21 20:12:46.359 - 00:06:06 - 就是就是
2022-10-21 20:12:47.851 - 00:06:07 - 骇人饿瘦
2022-10-21 20:12:49.909 - 00:06:09 - 胜利的风正从我身后吹过
2022-10-21 20:12:49.910 - 00:06:09 - 草 老梗
2022-10-21 20:12:51.912 - 00:06:11 - 我超，迪亚哥
2022-10-21 20:12:56.457 - 00:06:16 - remember
2022-10-21 20:13:00.020 - 00:06:20 - 美国人传统异能
2022-10-21 20:13:06.098 - 00:06:26 - 什么鸟名字
2022-10-21 20:13:08.108 - 00:06:28 - 草
2022-10-21 20:13:09.611 - 00:06:29 - 你非得玩天地同寿啊
2022-10-21 20:13:09.611 - 00:06:29 - ？
2022-10-21 20:13:11.639 - 00:06:31 - kanye
2022-10-21 20:13:13.184 - 00:06:33 - 人狼一换一是吧
2022-10-21 20:13:13.691 - 00:06:33 - 你才是内鬼
2022-10-21 20:13:14.684 - 00:06:34 - 一换一不亏
2022-10-21 20:13:17.223 - 00:06:37 - 迪亚哥
2022-10-21 20:13:20.289 - 00:06:40 - 小狗
2022-10-21 20:13:25.334 - 00:06:45 - 喂狗（指右边）
2022-10-21 20:13:27.360 - 00:06:47 - 喂狗
2022-10-21 20:13:28.853 - 00:06:48 - 喂小秦
2022-10-21 20:13:29.848 - 00:06:49 - 普莱斯是内鬼
2022-10-21 20:13:30.879 - 00:06:50 - 1换1是吧
2022-10-21 20:13:32.397 - 00:06:52 - 倒勾狼是吧
2022-10-21 20:13:33.917 - 00:06:53 - dio
2022-10-21 20:13:34.407 - 00:06:54 - 狗喂狗
2022-10-21 20:13:35.423 - 00:06:55 - 这帮小痞子还敢跟CIA叫嚣的啊？
2022-10-21 20:13:35.915 - 00:06:55 - 卧槽 冰！
2022-10-21 20:13:37.919 - 00:06:57 - 怎么刚来主角就被抓了
2022-10-21 20:13:38.428 - 00:06:58 - 喂狗组
2022-10-21 20:13:40.934 - 00:07:00 - 吸嗨了
2022-10-21 20:13:41.956 - 00:07:01 - 有内鬼！
2022-10-21 20:13:42.471 - 00:07:02 - 经典打自己人
2022-10-21 20:13:42.960 - 00:07:02 - 指右边这条
2022-10-21 20:13:46.003 - 00:07:06 - 也许你就是内鬼吧，大概
2022-10-21 20:13:47.079 - 00:07:07 - 笑了
2022-10-21 20:13:47.080 - 00:07:07 - 那你进来干嘛
2022-10-21 20:13:50.087 - 00:07:10 - 确实
2022-10-21 20:13:52.177 - 00:07:12 - 迪亚哥又不是boss 要抓boss
2022-10-21 20:13:52.651 - 00:07:12 - 圣 迪亚哥
2022-10-21 20:13:53.125 - 00:07:13 - 死狗
2022-10-21 20:13:53.650 - 00:07:13 - 对的对的
2022-10-21 20:13:54.171 - 00:07:14 - 那你进来干嘛
2022-10-21 20:13:54.665 - 00:07:14 - assassino
2022-10-21 20:13:55.200 - 00:07:15 - 该杀了
2022-10-21 20:13:55.201 - 00:07:15 - 你很会想
2022-10-21 20:13:58.190 - 00:07:18 - 一定不会死
2022-10-21 20:14:00.735 - 00:07:20 - ？
2022-10-21 20:14:01.219 - 00:07:21 - 草
2022-10-21 20:14:02.227 - 00:07:22 - 你是肥皂，不是黑寡妇啊
2022-10-21 20:14:04.296 - 00:07:24 - 兄弟就是老大
2022-10-21 20:14:04.784 - 00:07:24 - 草啊
2022-10-21 20:14:06.321 - 00:07:26 - 还踹的，好没素质
2022-10-21 20:14:06.836 - 00:07:26 - 他不是目标
2022-10-21 20:14:07.814 - 00:07:27 - 双面间谍
2022-10-21 20:14:08.836 - 00:07:28 - 美利坚超人环节是吧
2022-10-21 20:14:09.337 - 00:07:29 - ？
2022-10-21 20:14:09.840 - 00:07:29 - DIEGO不是死狗吗
2022-10-21 20:14:10.340 - 00:07:30 - 什么阿汤哥
2022-10-21 20:14:10.340 - 00:07:30 - 怀疑一切
2022-10-21 20:14:11.904 - 00:07:31 - 内鬼肯定是有的
2022-10-21 20:14:11.905 - 00:07:31 - boss说太多了 感觉很快要领盒饭了
2022-10-21 20:14:15.933 - 00:07:35 - 在整蛊
2022-10-21 20:14:16.445 - 00:07:36 - 什么碟中谍
2022-10-21 20:14:17.983 - 00:07:38 - 分裂细胞是吧
2022-10-21 20:14:19.479 - 00:07:39 - 韦装
2022-10-21 20:14:21.021 - 00:07:41 - 女人不错
2022-10-21 20:14:21.533 - 00:07:41 - ？
2022-10-21 20:14:23.056 - 00:07:43 - 你不走啊
2022-10-21 20:14:23.057 - 00:07:43 - 韦装
2022-10-21 20:14:25.610 - 00:07:45 - 女人不错
2022-10-21 20:14:26.608 - 00:07:46 - 是艾比
2022-10-21 20:14:26.609 - 00:07:46 - 这都能看出来男女啊
2022-10-21 20:14:27.107 - 00:07:47 - ？
2022-10-21 20:14:28.098 - 00:07:48 - hsi
2022-10-21 20:14:28.099 - 00:07:48 - 报答
2022-10-21 20:14:28.099 - 00:07:48 - 好会踹啊
2022-10-21 20:14:28.600 - 00:07:48 - 浩克雷达启动
2022-10-21 20:14:29.101 - 00:07:49 - 有女人
2022-10-21 20:14:29.601 - 00:07:49 - 是忍者
2022-10-21 20:14:30.109 - 00:07:50 - 女人可以
2022-10-21 20:14:30.110 - 00:07:50 - 还蛮美的
2022-10-21 20:14:32.624 - 00:07:52 - 女人不错
2022-10-21 20:14:35.212 - 00:07:55 - 椅子能坐
2022-10-21 20:14:37.681 - 00:07:57 - 女人不错
2022-10-21 20:14:39.195 - 00:07:59 - 奎恩，你坐啊
2022-10-21 20:14:40.212 - 00:08:00 - 吕人
2022-10-21 20:14:41.702 - 00:08:01 - 旅人不错
2022-10-21 20:14:42.712 - 00:08:02 - 女人不错
2022-10-21 20:14:44.768 - 00:08:04 - 肥皂
