弹幕姬版本: 0.3.1
直播来源地址: https://cc.163.com/361433/
开始记录时间: 2021-11-25 20:27:52.628
视频地址: https://www.bilibili.com/video/BV1VY411s7K4
CID: [449128470, 449126018, 449124756, 449122827, 449121009]
时轴修正: [[3601, 866], [3611, 10], [3611, 10], [3611, 10], [3860, 10]]

==================================================
2021-11-25 20:32:11.093 - 00:04:18 - 答案是攻消力
2021-11-25 20:32:13.976 - 00:04:21 - vac好猛啊
2021-11-25 20:32:14.334 - 00:04:21 - 这是攻受之争吗
2021-11-25 20:32:14.414 - 00:04:21 - 好漫长
2021-11-25 20:32:16.705 - 00:04:24 - 控制了山丘~
2021-11-25 20:32:19.614 - 00:04:26 - 二打一被反杀
2021-11-25 20:32:21.634 - 00:04:29 - 车身
2021-11-25 20:32:23.703 - 00:04:31 - 叉车之王
2021-11-25 20:32:24.202 - 00:04:31 - 猛男啊
2021-11-25 20:32:24.492 - 00:04:31 - 该针对了
2021-11-25 20:32:24.546 - 00:04:31 - 谁才是教父啊
2021-11-25 20:32:30.489 - 00:04:37 - 车神
2021-11-25 20:32:31.900 - 00:04:39 - 该全面围攻了
2021-11-25 20:32:33.854 - 00:04:41 - 傀儡妹这延迟怎么回事啊
2021-11-25 20:32:34.517 - 00:04:41 - 别开了
2021-11-25 20:32:35.612 - 00:04:42 - 叉车的神
2021-11-25 20:32:37.159 - 00:04:44 - ？
2021-11-25 20:32:37.203 - 00:04:44 - 叉车教父vac
2021-11-25 20:32:37.648 - 00:04:45 - 草
2021-11-25 20:32:38.164 - 00:04:45 - 爆杀a/
2021-11-25 20:32:39.849 - 00:04:47 - 菜
2021-11-25 20:32:40.616 - 00:04:47 - ？
2021-11-25 20:32:40.915 - 00:04:48 - 菜
2021-11-25 20:32:41.920 - 00:04:49 - ？
2021-11-25 20:32:42.736 - 00:04:50 - 我超 别
2021-11-25 20:32:44.031 - 00:04:51 - ?
2021-11-25 20:32:44.188 - 00:04:51 - 草
2021-11-25 20:32:45.035 - 00:04:52 - VAC该改名叫叉叉了
2021-11-25 20:32:45.194 - 00:04:52 - 颠勺
2021-11-25 20:32:45.293 - 00:04:52 - 泥头泥头
2021-11-25 20:32:45.905 - 00:04:53 - 还在颠勺
2021-11-25 20:32:46.055 - 00:04:53 - 消力就成旋风乱舞了
2021-11-25 20:32:46.126 - 00:04:53 - 颠
2021-11-25 20:32:46.293 - 00:04:53 - 猛犸猛犸
2021-11-25 20:32:47.121 - 00:04:54 - 要昏迷了
2021-11-25 20:32:47.460 - 00:04:54 - 草
2021-11-25 20:32:47.892 - 00:04:55 - 别猛犸
2021-11-25 20:32:48.737 - 00:04:56 - ?
2021-11-25 20:32:49.205 - 00:04:56 - 4
2021-11-25 20:32:50.072 - 00:04:57 - 这傀儡妹怎么回事
2021-11-25 20:32:50.261 - 00:04:57 - 别猛犸，gbf刷吐了
2021-11-25 20:32:50.456 - 00:04:57 - 5
2021-11-25 20:32:56.366 - 00:05:03 - 还在猛犸
2021-11-25 20:33:01.132 - 00:05:08 - 怕什么，猛犸已经灭绝了
2021-11-25 20:33:02.252 - 00:05:09 - 该颠勺了是吧
2021-11-25 20:33:03.672 - 00:05:11 - 正好有LGD和TS
2021-11-25 20:33:04.064 - 00:05:11 - 那天，小秦又回想起被泥头车只配的恐惧
2021-11-25 20:33:07.460 - 00:05:14 - 猛犸猛犸
2021-11-25 20:33:08.777 - 00:05:16 - 泥头泥头
2021-11-25 20:33:13.859 - 00:05:21 - 倒数第三是不是战神
2021-11-25 20:33:15.149 - 00:05:22 - 傀儡妹怎么玩梗都玩不上热乎的啊
2021-11-25 20:33:16.227 - 00:05:23 - 僵尸汽车人
2021-11-25 20:33:17.004 - 00:05:24 - 泥头泥头
2021-11-25 20:33:22.148 - 00:05:29 - 草
2021-11-25 20:33:26.330 - 00:05:33 - 古战场打猛犸呢
